"","date","hits","keyword","geo","time","gprop","category"
"1262",2016-08-01,0,"Cotinga de Cayenne","world","all","web",0
"1263",2016-09-01,0,"Cotinga de Cayenne","world","all","web",0
"1264",2016-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1265",2016-11-01,0,"Cotinga de Cayenne","world","all","web",0
"1266",2016-12-01,0,"Cotinga de Cayenne","world","all","web",0
"1267",2017-01-01,17,"Cotinga de Cayenne","world","all","web",0
"1268",2017-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1269",2017-03-01,0,"Cotinga de Cayenne","world","all","web",0
"1270",2017-04-01,9,"Cotinga de Cayenne","world","all","web",0
"1271",2017-05-01,0,"Cotinga de Cayenne","world","all","web",0
"1272",2017-06-01,9,"Cotinga de Cayenne","world","all","web",0
"1273",2017-07-01,0,"Cotinga de Cayenne","world","all","web",0
"1274",2017-08-01,9,"Cotinga de Cayenne","world","all","web",0
"1275",2017-09-01,0,"Cotinga de Cayenne","world","all","web",0
"1276",2017-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1277",2017-11-01,9,"Cotinga de Cayenne","world","all","web",0
"1278",2017-12-01,9,"Cotinga de Cayenne","world","all","web",0
"1279",2018-01-01,8,"Cotinga de Cayenne","world","all","web",0
"1280",2018-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1281",2018-03-01,0,"Cotinga de Cayenne","world","all","web",0
"1282",2018-04-01,0,"Cotinga de Cayenne","world","all","web",0
"1283",2018-05-01,0,"Cotinga de Cayenne","world","all","web",0
"1284",2018-06-01,0,"Cotinga de Cayenne","world","all","web",0
"1285",2018-07-01,0,"Cotinga de Cayenne","world","all","web",0
"1286",2018-08-01,0,"Cotinga de Cayenne","world","all","web",0
"1287",2018-09-01,0,"Cotinga de Cayenne","world","all","web",0
"1288",2018-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1289",2018-11-01,0,"Cotinga de Cayenne","world","all","web",0
"1290",2018-12-01,8,"Cotinga de Cayenne","world","all","web",0
"1291",2019-01-01,0,"Cotinga de Cayenne","world","all","web",0
"1292",2019-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1293",2019-03-01,0,"Cotinga de Cayenne","world","all","web",0
"1294",2019-04-01,8,"Cotinga de Cayenne","world","all","web",0
"1295",2019-05-01,0,"Cotinga de Cayenne","world","all","web",0
"1296",2019-06-01,0,"Cotinga de Cayenne","world","all","web",0
"1297",2019-07-01,0,"Cotinga de Cayenne","world","all","web",0
"1298",2019-08-01,0,"Cotinga de Cayenne","world","all","web",0
"1299",2019-09-01,0,"Cotinga de Cayenne","world","all","web",0
"1300",2019-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1301",2019-11-01,0,"Cotinga de Cayenne","world","all","web",0
"1302",2019-12-01,0,"Cotinga de Cayenne","world","all","web",0
"1303",2020-01-01,0,"Cotinga de Cayenne","world","all","web",0
"1304",2020-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1305",2020-03-01,6,"Cotinga de Cayenne","world","all","web",0
"1306",2020-04-01,0,"Cotinga de Cayenne","world","all","web",0
"1307",2020-05-01,0,"Cotinga de Cayenne","world","all","web",0
"1308",2020-06-01,7,"Cotinga de Cayenne","world","all","web",0
"1309",2020-07-01,0,"Cotinga de Cayenne","world","all","web",0
"1310",2020-08-01,7,"Cotinga de Cayenne","world","all","web",0
"1311",2020-09-01,0,"Cotinga de Cayenne","world","all","web",0
"1312",2020-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1313",2020-11-01,0,"Cotinga de Cayenne","world","all","web",0
"1314",2020-12-01,0,"Cotinga de Cayenne","world","all","web",0
"1315",2021-01-01,0,"Cotinga de Cayenne","world","all","web",0
"1316",2021-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1317",2021-03-01,7,"Cotinga de Cayenne","world","all","web",0
"1318",2021-04-01,7,"Cotinga de Cayenne","world","all","web",0
"1319",2021-05-01,7,"Cotinga de Cayenne","world","all","web",0
"1320",2021-06-01,0,"Cotinga de Cayenne","world","all","web",0
"1321",2021-07-01,0,"Cotinga de Cayenne","world","all","web",0
"1322",2021-08-01,0,"Cotinga de Cayenne","world","all","web",0
"1323",2021-09-01,8,"Cotinga de Cayenne","world","all","web",0
"1324",2021-10-01,0,"Cotinga de Cayenne","world","all","web",0
"1325",2021-11-01,0,"Cotinga de Cayenne","world","all","web",0
"1326",2021-12-01,0,"Cotinga de Cayenne","world","all","web",0
"1327",2022-01-01,0,"Cotinga de Cayenne","world","all","web",0
"1328",2022-02-01,0,"Cotinga de Cayenne","world","all","web",0
"1329",2022-03-01,0,"Cotinga de Cayenne","world","all","web",0
"1330",2022-04-01,0,"Cotinga de Cayenne","world","all","web",0
"1331",2022-05-01,0,"Cotinga de Cayenne","world","all","web",0
"1332",2022-06-01,0,"Cotinga de Cayenne","world","all","web",0
"1333",2004-01-01,0,"Tyran tritri","world","all","web",0
"1334",2004-02-01,0,"Tyran tritri","world","all","web",0
"1335",2004-03-01,0,"Tyran tritri","world","all","web",0
"1336",2004-04-01,100,"Tyran tritri","world","all","web",0
"1337",2004-05-01,0,"Tyran tritri","world","all","web",0
"1338",2004-06-01,0,"Tyran tritri","world","all","web",0
"1339",2004-07-01,90,"Tyran tritri","world","all","web",0
"1340",2004-08-01,0,"Tyran tritri","world","all","web",0
"1341",2004-09-01,0,"Tyran tritri","world","all","web",0
"1342",2004-10-01,0,"Tyran tritri","world","all","web",0
"1343",2004-11-01,0,"Tyran tritri","world","all","web",0
"1344",2004-12-01,0,"Tyran tritri","world","all","web",0
"1345",2005-01-01,0,"Tyran tritri","world","all","web",0
"1346",2005-02-01,0,"Tyran tritri","world","all","web",0
"1347",2005-03-01,0,"Tyran tritri","world","all","web",0
"1348",2005-04-01,64,"Tyran tritri","world","all","web",0
"1349",2005-05-01,56,"Tyran tritri","world","all","web",0
"1350",2005-06-01,0,"Tyran tritri","world","all","web",0
"1351",2005-07-01,57,"Tyran tritri","world","all","web",0
"1352",2005-08-01,0,"Tyran tritri","world","all","web",0
"1353",2005-09-01,50,"Tyran tritri","world","all","web",0
"1354",2005-10-01,0,"Tyran tritri","world","all","web",0
"1355",2005-11-01,0,"Tyran tritri","world","all","web",0
"1356",2005-12-01,0,"Tyran tritri","world","all","web",0
"1357",2006-01-01,0,"Tyran tritri","world","all","web",0
"1358",2006-02-01,0,"Tyran tritri","world","all","web",0
"1359",2006-03-01,0,"Tyran tritri","world","all","web",0
"1360",2006-04-01,0,"Tyran tritri","world","all","web",0
"1361",2006-05-01,35,"Tyran tritri","world","all","web",0
"1362",2006-06-01,37,"Tyran tritri","world","all","web",0
"1363",2006-07-01,0,"Tyran tritri","world","all","web",0
"1364",2006-08-01,0,"Tyran tritri","world","all","web",0
"1365",2006-09-01,33,"Tyran tritri","world","all","web",0
"1366",2006-10-01,0,"Tyran tritri","world","all","web",0
"1367",2006-11-01,29,"Tyran tritri","world","all","web",0
"1368",2006-12-01,0,"Tyran tritri","world","all","web",0
"1369",2007-01-01,0,"Tyran tritri","world","all","web",0
"1370",2007-02-01,0,"Tyran tritri","world","all","web",0
"1371",2007-03-01,0,"Tyran tritri","world","all","web",0
"1372",2007-04-01,25,"Tyran tritri","world","all","web",0
"1373",2007-05-01,0,"Tyran tritri","world","all","web",0
"1374",2007-06-01,0,"Tyran tritri","world","all","web",0
"1375",2007-07-01,0,"Tyran tritri","world","all","web",0
"1376",2007-08-01,0,"Tyran tritri","world","all","web",0
"1377",2007-09-01,0,"Tyran tritri","world","all","web",0
"1378",2007-10-01,18,"Tyran tritri","world","all","web",0
"1379",2007-11-01,0,"Tyran tritri","world","all","web",0
"1380",2007-12-01,0,"Tyran tritri","world","all","web",0
"1381",2008-01-01,0,"Tyran tritri","world","all","web",0
"1382",2008-02-01,0,"Tyran tritri","world","all","web",0
"1383",2008-03-01,16,"Tyran tritri","world","all","web",0
"1384",2008-04-01,16,"Tyran tritri","world","all","web",0
"1385",2008-05-01,16,"Tyran tritri","world","all","web",0
"1386",2008-06-01,0,"Tyran tritri","world","all","web",0
"1387",2008-07-01,0,"Tyran tritri","world","all","web",0
"1388",2008-08-01,32,"Tyran tritri","world","all","web",0
"1389",2008-09-01,0,"Tyran tritri","world","all","web",0
"1390",2008-10-01,0,"Tyran tritri","world","all","web",0
"1391",2008-11-01,14,"Tyran tritri","world","all","web",0
"1392",2008-12-01,0,"Tyran tritri","world","all","web",0
"1393",2009-01-01,0,"Tyran tritri","world","all","web",0
"1394",2009-02-01,13,"Tyran tritri","world","all","web",0
"1395",2009-03-01,0,"Tyran tritri","world","all","web",0
"1396",2009-04-01,12,"Tyran tritri","world","all","web",0
"1397",2009-05-01,0,"Tyran tritri","world","all","web",0
"1398",2009-06-01,11,"Tyran tritri","world","all","web",0
"1399",2009-07-01,23,"Tyran tritri","world","all","web",0
"1400",2009-08-01,11,"Tyran tritri","world","all","web",0
"1401",2009-09-01,11,"Tyran tritri","world","all","web",0
"1402",2009-10-01,0,"Tyran tritri","world","all","web",0
"1403",2009-11-01,0,"Tyran tritri","world","all","web",0
"1404",2009-12-01,0,"Tyran tritri","world","all","web",0
"1405",2010-01-01,0,"Tyran tritri","world","all","web",0
"1406",2010-02-01,0,"Tyran tritri","world","all","web",0
"1407",2010-03-01,9,"Tyran tritri","world","all","web",0
"1408",2010-04-01,0,"Tyran tritri","world","all","web",0
"1409",2010-05-01,0,"Tyran tritri","world","all","web",0
"1410",2010-06-01,18,"Tyran tritri","world","all","web",0
"1411",2010-07-01,17,"Tyran tritri","world","all","web",0
"1412",2010-08-01,8,"Tyran tritri","world","all","web",0
"1413",2010-09-01,0,"Tyran tritri","world","all","web",0
"1414",2010-10-01,8,"Tyran tritri","world","all","web",0
"1415",2010-11-01,0,"Tyran tritri","world","all","web",0
"1416",2010-12-01,7,"Tyran tritri","world","all","web",0
"1417",2011-01-01,0,"Tyran tritri","world","all","web",0
"1418",2011-02-01,0,"Tyran tritri","world","all","web",0
"1419",2011-03-01,0,"Tyran tritri","world","all","web",0
"1420",2011-04-01,14,"Tyran tritri","world","all","web",0
"1421",2011-05-01,7,"Tyran tritri","world","all","web",0
"1422",2011-06-01,0,"Tyran tritri","world","all","web",0
"1423",2011-07-01,7,"Tyran tritri","world","all","web",0
"1424",2011-08-01,0,"Tyran tritri","world","all","web",0
"1425",2011-09-01,12,"Tyran tritri","world","all","web",0
"1426",2011-10-01,6,"Tyran tritri","world","all","web",0
"1427",2011-11-01,0,"Tyran tritri","world","all","web",0
"1428",2011-12-01,0,"Tyran tritri","world","all","web",0
"1429",2012-01-01,5,"Tyran tritri","world","all","web",0
"1430",2012-02-01,6,"Tyran tritri","world","all","web",0
"1431",2012-03-01,0,"Tyran tritri","world","all","web",0
"1432",2012-04-01,11,"Tyran tritri","world","all","web",0
"1433",2012-05-01,20,"Tyran tritri","world","all","web",0
"1434",2012-06-01,5,"Tyran tritri","world","all","web",0
"1435",2012-07-01,10,"Tyran tritri","world","all","web",0
"1436",2012-08-01,5,"Tyran tritri","world","all","web",0
"1437",2012-09-01,0,"Tyran tritri","world","all","web",0
"1438",2012-10-01,0,"Tyran tritri","world","all","web",0
"1439",2012-11-01,5,"Tyran tritri","world","all","web",0
"1440",2012-12-01,5,"Tyran tritri","world","all","web",0
"1441",2013-01-01,0,"Tyran tritri","world","all","web",0
"1442",2013-02-01,0,"Tyran tritri","world","all","web",0
"1443",2013-03-01,0,"Tyran tritri","world","all","web",0
"1444",2013-04-01,0,"Tyran tritri","world","all","web",0
"1445",2013-05-01,20,"Tyran tritri","world","all","web",0
"1446",2013-06-01,13,"Tyran tritri","world","all","web",0
"1447",2013-07-01,17,"Tyran tritri","world","all","web",0
"1448",2013-08-01,4,"Tyran tritri","world","all","web",0
"1449",2013-09-01,8,"Tyran tritri","world","all","web",0
"1450",2013-10-01,4,"Tyran tritri","world","all","web",0
"1451",2013-11-01,0,"Tyran tritri","world","all","web",0
"1452",2013-12-01,4,"Tyran tritri","world","all","web",0
"1453",2014-01-01,0,"Tyran tritri","world","all","web",0
"1454",2014-02-01,0,"Tyran tritri","world","all","web",0
"1455",2014-03-01,0,"Tyran tritri","world","all","web",0
"1456",2014-04-01,0,"Tyran tritri","world","all","web",0
"1457",2014-05-01,7,"Tyran tritri","world","all","web",0
"1458",2014-06-01,12,"Tyran tritri","world","all","web",0
"1459",2014-07-01,20,"Tyran tritri","world","all","web",0
"1460",2014-08-01,8,"Tyran tritri","world","all","web",0
"1461",2014-09-01,12,"Tyran tritri","world","all","web",0
"1462",2014-10-01,0,"Tyran tritri","world","all","web",0
"1463",2014-11-01,0,"Tyran tritri","world","all","web",0
"1464",2014-12-01,0,"Tyran tritri","world","all","web",0
"1465",2015-01-01,0,"Tyran tritri","world","all","web",0
"1466",2015-02-01,0,"Tyran tritri","world","all","web",0
"1467",2015-03-01,10,"Tyran tritri","world","all","web",0
"1468",2015-04-01,4,"Tyran tritri","world","all","web",0
"1469",2015-05-01,17,"Tyran tritri","world","all","web",0
"1470",2015-06-01,10,"Tyran tritri","world","all","web",0
"1471",2015-07-01,21,"Tyran tritri","world","all","web",0
"1472",2015-08-01,0,"Tyran tritri","world","all","web",0
"1473",2015-09-01,3,"Tyran tritri","world","all","web",0
"1474",2015-10-01,3,"Tyran tritri","world","all","web",0
"1475",2015-11-01,0,"Tyran tritri","world","all","web",0
"1476",2015-12-01,0,"Tyran tritri","world","all","web",0
"1477",2016-01-01,3,"Tyran tritri","world","all","web",0
"1478",2016-02-01,0,"Tyran tritri","world","all","web",0
"1479",2016-03-01,0,"Tyran tritri","world","all","web",0
"1480",2016-04-01,0,"Tyran tritri","world","all","web",0
"1481",2016-05-01,10,"Tyran tritri","world","all","web",0
"1482",2016-06-01,17,"Tyran tritri","world","all","web",0
"1483",2016-07-01,18,"Tyran tritri","world","all","web",0
"1484",2016-08-01,0,"Tyran tritri","world","all","web",0
"1485",2016-09-01,0,"Tyran tritri","world","all","web",0
"1486",2016-10-01,0,"Tyran tritri","world","all","web",0
"1487",2016-11-01,3,"Tyran tritri","world","all","web",0
"1488",2016-12-01,0,"Tyran tritri","world","all","web",0
"1489",2017-01-01,0,"Tyran tritri","world","all","web",0
"1490",2017-02-01,0,"Tyran tritri","world","all","web",0
"1491",2017-03-01,3,"Tyran tritri","world","all","web",0
"1492",2017-04-01,0,"Tyran tritri","world","all","web",0
"1493",2017-05-01,19,"Tyran tritri","world","all","web",0
"1494",2017-06-01,10,"Tyran tritri","world","all","web",0
"1495",2017-07-01,3,"Tyran tritri","world","all","web",0
"1496",2017-08-01,6,"Tyran tritri","world","all","web",0
"1497",2017-09-01,3,"Tyran tritri","world","all","web",0
"1498",2017-10-01,3,"Tyran tritri","world","all","web",0
"1499",2017-11-01,3,"Tyran tritri","world","all","web",0
"1500",2017-12-01,0,"Tyran tritri","world","all","web",0
"1501",2018-01-01,3,"Tyran tritri","world","all","web",0
"1502",2018-02-01,0,"Tyran tritri","world","all","web",0
"1503",2018-03-01,0,"Tyran tritri","world","all","web",0
"1504",2018-04-01,6,"Tyran tritri","world","all","web",0
"1505",2018-05-01,0,"Tyran tritri","world","all","web",0
"1506",2018-06-01,18,"Tyran tritri","world","all","web",0
"1507",2018-07-01,9,"Tyran tritri","world","all","web",0
"1508",2018-08-01,3,"Tyran tritri","world","all","web",0
"1509",2018-09-01,0,"Tyran tritri","world","all","web",0
"1510",2018-10-01,0,"Tyran tritri","world","all","web",0
"1511",2018-11-01,3,"Tyran tritri","world","all","web",0
"1512",2018-12-01,3,"Tyran tritri","world","all","web",0
"1513",2019-01-01,20,"Tyran tritri","world","all","web",0
"1514",2019-02-01,3,"Tyran tritri","world","all","web",0
"1515",2019-03-01,6,"Tyran tritri","world","all","web",0
"1516",2019-04-01,6,"Tyran tritri","world","all","web",0
"1517",2019-05-01,11,"Tyran tritri","world","all","web",0
"1518",2019-06-01,26,"Tyran tritri","world","all","web",0
"1519",2019-07-01,8,"Tyran tritri","world","all","web",0
"1520",2019-08-01,14,"Tyran tritri","world","all","web",0
"1521",2019-09-01,0,"Tyran tritri","world","all","web",0
"1522",2019-10-01,0,"Tyran tritri","world","all","web",0
"1523",2019-11-01,3,"Tyran tritri","world","all","web",0
"1524",2019-12-01,0,"Tyran tritri","world","all","web",0
"1525",2020-01-01,2,"Tyran tritri","world","all","web",0
"1526",2020-02-01,0,"Tyran tritri","world","all","web",0
"1527",2020-03-01,2,"Tyran tritri","world","all","web",0
"1528",2020-04-01,9,"Tyran tritri","world","all","web",0
"1529",2020-05-01,16,"Tyran tritri","world","all","web",0
"1530",2020-06-01,48,"Tyran tritri","world","all","web",0
"1531",2020-07-01,17,"Tyran tritri","world","all","web",0
"1532",2020-08-01,10,"Tyran tritri","world","all","web",0
"1533",2020-09-01,2,"Tyran tritri","world","all","web",0
"1534",2020-10-01,0,"Tyran tritri","world","all","web",0
"1535",2020-11-01,0,"Tyran tritri","world","all","web",0
"1536",2020-12-01,3,"Tyran tritri","world","all","web",0
"1537",2021-01-01,0,"Tyran tritri","world","all","web",0
"1538",2021-02-01,0,"Tyran tritri","world","all","web",0
"1539",2021-03-01,2,"Tyran tritri","world","all","web",0
"1540",2021-04-01,10,"Tyran tritri","world","all","web",0
"1541",2021-05-01,25,"Tyran tritri","world","all","web",0
"1542",2021-06-01,26,"Tyran tritri","world","all","web",0
"1543",2021-07-01,13,"Tyran tritri","world","all","web",0
"1544",2021-08-01,10,"Tyran tritri","world","all","web",0
"1545",2021-09-01,8,"Tyran tritri","world","all","web",0
"1546",2021-10-01,3,"Tyran tritri","world","all","web",0
"1547",2021-11-01,3,"Tyran tritri","world","all","web",0
"1548",2021-12-01,0,"Tyran tritri","world","all","web",0
"1549",2022-01-01,0,"Tyran tritri","world","all","web",0
"1550",2022-02-01,0,"Tyran tritri","world","all","web",0
"1551",2022-03-01,0,"Tyran tritri","world","all","web",0
"1552",2022-04-01,3,"Tyran tritri","world","all","web",0
"1553",2022-05-01,21,"Tyran tritri","world","all","web",0
"1554",2022-06-01,18,"Tyran tritri","world","all","web",0
"1555",2004-01-01,0,"Ada noir","world","all","web",0
"1556",2004-02-01,0,"Ada noir","world","all","web",0
"1557",2004-03-01,0,"Ada noir","world","all","web",0
"1558",2004-04-01,0,"Ada noir","world","all","web",0
"1559",2004-05-01,0,"Ada noir","world","all","web",0
"1560",2004-06-01,0,"Ada noir","world","all","web",0
"1561",2004-07-01,0,"Ada noir","world","all","web",0
"1562",2004-08-01,0,"Ada noir","world","all","web",0
"1563",2004-09-01,0,"Ada noir","world","all","web",0
"1564",2004-10-01,0,"Ada noir","world","all","web",0
"1565",2004-11-01,0,"Ada noir","world","all","web",0
"1566",2004-12-01,0,"Ada noir","world","all","web",0
